model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,ETHUSDT,15m,1754651700000,1754651700000,1754655300000,1754654400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,3903.3,3903.3,3903.3,3894.73934,3894.73934,3920.4213200000004,3911.8606600000003,3920.4213200000004,3920.4213200000004,2.0,,,,1.0,False,target_reached_before_entry,8.560660000000098,21.931852535034707,conservative,False,False,False,True,07:00-08:00,2025-08-08 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,3897.19,3903.3,3900.245,,,,,,,,,,,,,,,,3,1754654400000,2.0,3,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 3903.3, ""entry_time"": 1754654400000, ""exit_reason"": null, ""final_target"": 3920.4213200000004, ""fvg_ce"": 3900.245, ""fvg_high"": 3903.3, ""fvg_low"": 3897.19, ""fvg_ny_time"": ""2025-08-08 07:15"", ""fvg_time"": 1754651700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-08 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-08 08:00"", ""retest_time"": 1754654400000, ""risk"": 8.560660000000098, ""risk_bps"": 21.931852535034707, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-08 07:15"", ""signal_time"": 1754651700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 3894.73934, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 3911.8606600000003, ""tp2_price"": 3920.4213200000004}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1754661600000,1754661600000,1754663400000,1754662500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,3955.61,3955.61,3955.61,3893.208878,3893.208878,4080.4122440000006,4018.0111220000003,4080.4122440000006,4080.4122440000006,2.0,,,0.5,1.0,True,,62.401122000000214,157.75347417970985,conservative,False,True,False,False,10:00-11:00,2025-08-08 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,3943.11,3955.61,3949.36,,,,,,,,,,,,,,,,1,1754662500000,2.0,1,,14,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 3955.61, ""entry_time"": 1754662500000, ""exit_reason"": null, ""final_target"": 4080.4122440000006, ""fvg_ce"": 3949.36, ""fvg_high"": 3955.61, ""fvg_low"": 3943.11, ""fvg_ny_time"": ""2025-08-08 10:00"", ""fvg_time"": 1754661600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-08 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-08 10:15"", ""retest_time"": 1754662500000, ""risk"": 62.401122000000214, ""risk_bps"": 157.75347417970985, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-08 10:00"", ""signal_time"": 1754661600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 3893.208878, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4018.0111220000003, ""tp2_price"": 4080.4122440000006}",1.8331401156536813,0.49053605157932934,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,long,ETHUSDT,15m,1754719200000,1754719200000,1754720100000,1754719200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4151.7,4151.7,4151.7,4073.39966,4073.39966,4308.300679999999,4230.00034,4308.300679999999,4308.300679999999,2.0,,,0.5,1.0,True,,78.30033999999978,188.5982609533439,conservative,False,True,False,False,02:00-03:00,2025-08-09 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4084.63,4151.7,4118.165,,,,,,,,,,,,,,,,3,1754719200000,2.0,1,,15,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4151.7, ""entry_time"": 1754719200000, ""exit_reason"": null, ""final_target"": 4308.300679999999, ""fvg_ce"": 4118.165, ""fvg_high"": 4151.7, ""fvg_low"": 4084.63, ""fvg_ny_time"": ""2025-08-09 01:15"", ""fvg_time"": 1754716500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-09 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-09 02:00"", ""retest_time"": 1754719200000, ""risk"": 78.30033999999978, ""risk_bps"": 188.5982609533439, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-09 02:00"", ""signal_time"": 1754719200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4073.39966, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 4230.00034, ""tp2_price"": 4308.300679999999}",1.2409907798612414,0.047253945512878086,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,long,ETHUSDT,15m,1754749800000,1754749800000,1754751600000,1754750700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4185.65,4185.65,4185.65,4151.73287,4151.73287,4253.484259999999,4219.567129999999,4253.484259999999,4253.484259999999,2.0,,,0.5,1.0,True,sl_hit,33.917129999999815,81.03193052452981,conservative,True,True,False,False,10:00-11:00,2025-08-09 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4184.99,4185.65,4185.32,,,,,,,,,,,,,,,,1,1754750700000,2.0,1,3,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4185.65, ""entry_time"": 1754750700000, ""exit_reason"": null, ""final_target"": 4253.484259999999, ""fvg_ce"": 4185.32, ""fvg_high"": 4185.65, ""fvg_low"": 4184.99, ""fvg_ny_time"": ""2025-08-09 10:30"", ""fvg_time"": 1754749800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-09 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-09 10:45"", ""retest_time"": 1754750700000, ""risk"": 33.917129999999815, ""risk_bps"": 81.03193052452981, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-09 10:30"", ""signal_time"": 1754749800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4151.73287, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4219.567129999999, ""tp2_price"": 4253.484259999999}",4.115619452471389,0.46141875801401006,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,ETHUSDT,15m,1754834400000,1754834400000,1754835300000,1754834400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4186.98,4186.98,4186.98,4204.757396,4204.757396,4151.425207999999,4169.202603999999,4151.425207999999,4151.425207999999,2.0,,,0.5,1.0,False,sl_hit,17.777396000000408,42.45875547530776,conservative,False,True,False,False,10:00-11:00,2025-08-10 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4186.98,4187.01,4186.995,,,,,,,,,,,,,,,,1,1754834400000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4186.98, ""entry_time"": 1754834400000, ""exit_reason"": null, ""final_target"": 4151.425207999999, ""fvg_ce"": 4186.995, ""fvg_high"": 4187.01, ""fvg_low"": 4186.98, ""fvg_ny_time"": ""2025-08-10 09:45"", ""fvg_time"": 1754833500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-10 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-10 10:00"", ""retest_time"": 1754834400000, ""risk"": 17.777396000000408, ""risk_bps"": 42.45875547530776, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-10 10:00"", ""signal_time"": 1754834400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4204.757396, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4169.202603999999, ""tp2_price"": 4151.425207999999}",0.16481603942440806,3.992710743463151,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1754979300000,1754979300000,1754980200000,1754979300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4301.91,4301.91,4301.91,4303.960382,4303.960382,4297.809235999999,4299.8596179999995,4297.809235999999,4297.809235999999,2.0,,,0.5,1.0,False,sl_hit,2.0503820000003543,4.766213147184284,conservative,True,True,False,False,02:00-03:00,2025-08-12 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4301.91,4305.0,4303.455,,,,,,,,,,,,,,,,4,1754979300000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4301.91, ""entry_time"": 1754979300000, ""exit_reason"": null, ""final_target"": 4297.809235999999, ""fvg_ce"": 4303.455, ""fvg_high"": 4305.0, ""fvg_low"": 4301.91, ""fvg_ny_time"": ""2025-08-12 01:15"", ""fvg_time"": 1754975700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-12 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-12 02:15"", ""retest_time"": 1754979300000, ""risk"": 2.0503820000003543, ""risk_bps"": 4.766213147184284, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-12 02:15"", ""signal_time"": 1754979300000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4303.960382, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 4, ""tp1_price"": 4299.8596179999995, ""tp2_price"": 4297.809235999999}",22.60554374745362,64.42214182526833,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1755007200000,1755007200000,1755008100000,1755007200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4391.79,4391.79,4391.79,4434.878358,4434.878358,4305.613284,4348.701642,4305.613284,4305.613284,2.0,,,0.5,1.0,False,sl_hit,43.08835799999997,98.11115285566926,conservative,False,True,False,False,10:00-11:00,2025-08-12 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4391.79,4392.0,4391.895,,,,,,,,,,,,,,,,1,1755007200000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4391.79, ""entry_time"": 1755007200000, ""exit_reason"": null, ""final_target"": 4305.613284, ""fvg_ce"": 4391.895, ""fvg_high"": 4392.0, ""fvg_low"": 4391.79, ""fvg_ny_time"": ""2025-08-12 09:45"", ""fvg_time"": 1755006300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-12 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-12 10:00"", ""retest_time"": 1755007200000, ""risk"": 43.08835799999997, ""risk_bps"": 98.11115285566926, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-12 10:00"", ""signal_time"": 1755007200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4434.878358, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4348.701642, ""tp2_price"": 4305.613284}",0.20260693155212758,5.760488714840333,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1755083700000,1755083700000,1755084600000,1755083700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4687.0,4687.0,4687.0,4674.7726,4674.7726,4711.4547999999995,4699.2274,4711.4547999999995,4711.4547999999995,2.0,,,0.5,1.0,False,sl_hit,12.227399999999761,26.08790270962185,conservative,False,True,False,False,07:00-08:00,2025-08-13 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4663.29,4687.0,4675.145,,,,,,,,,,,,,,,,5,1755083700000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4687.0, ""entry_time"": 1755083700000, ""exit_reason"": null, ""final_target"": 4711.4547999999995, ""fvg_ce"": 4675.145, ""fvg_high"": 4687.0, ""fvg_low"": 4663.29, ""fvg_ny_time"": ""2025-08-13 06:00"", ""fvg_time"": 1755079200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-13 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-13 07:15"", ""retest_time"": 1755083700000, ""risk"": 12.227399999999761, ""risk_bps"": 26.08790270962185, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-13 07:15"", ""signal_time"": 1755083700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4674.7726, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 4699.2274, ""tp2_price"": 4711.4547999999995}",5.360092906096247,6.042985426174147,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1755084600000,1755084600000,1755086400000,1755085500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4684.06,4684.06,4684.06,4708.026812,4708.026812,4636.126376000001,4660.093188000001,4636.126376000001,4636.126376000001,2.0,,,0.5,1.0,False,sl_hit,23.966811999999663,51.16674850450178,conservative,False,True,False,False,07:00-08:00,2025-08-13 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4684.06,4688.42,4686.24,,,,,,,,,,,,,,,,1,1755085500000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4684.06, ""entry_time"": 1755085500000, ""exit_reason"": null, ""final_target"": 4636.126376000001, ""fvg_ce"": 4686.24, ""fvg_high"": 4688.42, ""fvg_low"": 4684.06, ""fvg_ny_time"": ""2025-08-13 07:30"", ""fvg_time"": 1755084600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-13 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-13 07:45"", ""retest_time"": 1755085500000, ""risk"": 23.966811999999663, ""risk_bps"": 51.16674850450178, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-13 07:30"", ""signal_time"": 1755084600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4708.026812, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4660.093188000001, ""tp2_price"": 4636.126376000001}",2.9603436618938606,2.8572844815572687,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1755153000000,1755153000000,1755153900000,1755153000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4748.8,4748.8,4748.8,4794.94976,4794.94976,4656.50048,4702.65024,4656.50048,4656.50048,2.0,,,0.5,1.0,True,tp_hit,46.14976000000024,97.18194070080912,conservative,False,True,False,False,02:00-03:00,2025-08-14 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4748.8,4751.68,4750.24,,,,,,,,,,,,,,,,5,1755153000000,2.0,1,,16,24,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4748.8, ""entry_time"": 1755153000000, ""exit_reason"": null, ""final_target"": 4656.50048, ""fvg_ce"": 4750.24, ""fvg_high"": 4751.68, ""fvg_low"": 4748.8, ""fvg_ny_time"": ""2025-08-14 01:15"", ""fvg_time"": 1755148500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-14 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-14 02:30"", ""retest_time"": 1755153000000, ""risk"": 46.14976000000024, ""risk_bps"": 97.18194070080912, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-14 02:30"", ""signal_time"": 1755153000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4794.94976, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 4702.65024, ""tp2_price"": 4656.50048}",6.366230290255001,0.7245974843639366,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,ETHUSDT,15m,1755153900000,1755153900000,1755155700000,1755154800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4768.35,4768.35,4768.35,4716.04633,4716.04633,4872.957340000001,4820.653670000001,4872.957340000001,4872.957340000001,2.0,,,0.5,1.0,False,sl_hit,52.30367000000024,109.68924261012768,conservative,False,True,False,False,02:00-03:00,2025-08-14 02:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4741.65,4768.35,4755.0,,,,,,,,,,,,,,,,1,1755154800000,2.0,1,15,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4768.35, ""entry_time"": 1755154800000, ""exit_reason"": null, ""final_target"": 4872.957340000001, ""fvg_ce"": 4755.0, ""fvg_high"": 4768.35, ""fvg_low"": 4741.65, ""fvg_ny_time"": ""2025-08-14 02:45"", ""fvg_time"": 1755153900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-14 02:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-14 03:00"", ""retest_time"": 1755154800000, ""risk"": 52.30367000000024, ""risk_bps"": 109.68924261012768, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-14 02:45"", ""signal_time"": 1755153900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4716.04633, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4820.653670000001, ""tp2_price"": 4872.957340000001}",0.16557155549505062,5.990975394269636,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
